Datetime,Value
2023-06-08 00:00:00,0.4059999883174896
2023-06-08 01:00:00,31.19600009918213
2023-06-08 02:00:00,24.252000093460083
2023-06-08 03:00:00,19.5680001527071
2023-06-08 04:00:00,20.126000121235847
2023-06-08 05:00:00,12.752999886870384
2023-06-08 06:00:00,14.39000017940998
2023-06-08 07:00:00,18.94400005042553
2023-06-08 08:00:00,13.227999985218048
2023-06-08 09:00:00,34.6099998652935
2023-06-08 10:00:00,24.44099995493889
2023-06-08 11:00:00,23.837000221014023
2023-06-08 12:00:00,33.28100001811981
2023-06-08 13:00:00,26.365000009536743
2023-06-08 14:00:00,19.81600008904934
2023-06-08 15:00:00,17.228999882936478
2023-06-08 16:00:00,19.03800003230572
2023-06-08 17:00:00,19.07800005376339
2023-06-08 18:00:00,18.958999916911125
2023-06-08 19:00:00,20.42300008237362
2023-06-08 20:00:00,20.86600013077259
2023-06-08 21:00:00,25.90600010752678
2023-06-08 22:00:00,20.74800013005733
2023-06-08 23:00:00,27.094999879598618
2023-06-09 00:00:00,0.4020000100135803
2023-06-09 01:00:00,19.5179999768734
2023-06-09 02:00:00,24.524999976158146
2023-06-09 03:00:00,26.64800009131432
2023-06-09 04:00:00,22.41700005531311
2023-06-09 05:00:00,14.52499993145466
2023-06-09 06:00:00,14.825999960303308
2023-06-09 07:00:00,14.66300030052662
2023-06-09 08:00:00,19.199999928474423
2023-06-09 09:00:00,25.736999914050102
2023-06-09 10:00:00,115.57599964737892
2023-06-09 11:00:00,70.23700001835823
2023-06-09 12:00:00,26.903999894857407
2023-06-09 13:00:00,54.58899986743927
2023-06-09 14:00:00,22.022999942302704
2023-06-09 15:00:00,17.16499988734722
2023-06-09 16:00:00,18.918999940156937
2023-06-09 17:00:00,67.88599993288517
2023-06-09 18:00:00,14.783999815583227
2023-06-09 19:00:00,14.519000008702278
2023-06-09 20:00:00,19.45500016212464
2023-06-09 21:00:00,26.0470000654459
2023-06-09 22:00:00,25.188000068068504
2023-06-09 23:00:00,44.567999958992
2023-06-10 00:00:00,0.3980000019073486
2023-06-10 01:00:00,22.272000044584274
2023-06-10 02:00:00,21.184000313282013
2023-06-10 03:00:00,23.36699995398521
2023-06-10 04:00:00,21.08299985527992
2023-06-10 05:00:00,23.41199998557568
2023-06-10 06:00:00,18.392999932169914
2023-06-10 07:00:00,15.96299995481968
2023-06-10 08:00:00,18.58300000429153
2023-06-10 09:00:00,18.30599981546402
2023-06-10 10:00:00,21.01799999177456
2023-06-10 11:00:00,14.895999893546104
2023-06-10 12:00:00,16.913000091910362
2023-06-10 13:00:00,200.22999879717827
2023-06-10 14:00:00,29.22399994730949
2023-06-10 15:00:00,41.4180001616478
2023-06-10 16:00:00,34.307999938726425
2023-06-10 17:00:00,32.53300005197525
2023-06-10 18:00:00,205.58400070667267
2023-06-10 19:00:00,26.893999844789505
2023-06-10 20:00:00,33.1180000603199
2023-06-10 21:00:00,26.976000100374225
2023-06-10 22:00:00,26.366999983787537
2023-06-10 23:00:00,19.476999908685684
2023-06-11 00:00:00,0.3630000054836273
2023-06-11 01:00:00,24.99799993634224
2023-06-11 02:00:00,22.23400005698204
2023-06-11 03:00:00,22.416999995708466
2023-06-11 04:00:00,24.263000279665
2023-06-11 05:00:00,40.13499981164932
2023-06-11 06:00:00,18.44900009036064
2023-06-11 07:00:00,18.465999767184258
2023-06-11 08:00:00,18.46099987626076
2023-06-11 09:00:00,12.61599998176098
2023-06-11 10:00:00,14.141999810934069
2023-06-11 11:00:00,17.969999849796295
2023-06-11 12:00:00,18.31499995291233
2023-06-11 13:00:00,29.125999957323074
2023-06-11 14:00:00,35.664999932050705
2023-06-11 15:00:00,34.70699989795685
2023-06-11 16:00:00,37.17800012230873
2023-06-11 17:00:00,26.576000213623047
2023-06-11 18:00:00,22.14000004529953
2023-06-11 19:00:00,25.536999881267548
2023-06-11 20:00:00,23.24500012397766
2023-06-11 21:00:00,35.08299967646599
2023-06-11 22:00:00,29.793000012636185
2023-06-11 23:00:00,33.167999893426895
2023-06-12 00:00:00,0.328000009059906
2023-06-12 01:00:00,22.63000009953976
2023-06-12 02:00:00,18.790999844670296
2023-06-12 03:00:00,17.53900034725666
2023-06-12 04:00:00,21.64800010621548
2023-06-12 05:00:00,22.02500037848949
2023-06-12 06:00:00,13.62000012397766
2023-06-12 07:00:00,148.27600002288818
2023-06-12 08:00:00,16.549999877810478
2023-06-12 09:00:00,12.663999930024149
2023-06-12 10:00:00,10.78000009059906
2023-06-12 11:00:00,21.72299993038177
2023-06-12 12:00:00,19.79099988937378
2023-06-12 13:00:00,14.939999908208849
2023-06-12 14:00:00,20.39199990034104
2023-06-12 15:00:00,33.644000098109245
2023-06-12 16:00:00,44.097999930381775
2023-06-12 17:00:00,40.60700008273125
2023-06-12 18:00:00,30.241000056266785
2023-06-12 19:00:00,19.78700000047684
2023-06-12 20:00:00,20.415999948978424
2023-06-12 21:00:00,29.89500001072884
2023-06-12 22:00:00,26.62900012731552
2023-06-12 23:00:00,47.49000000953674
2023-06-13 00:00:00,0.2930000126361847
2023-06-13 01:00:00,0.7420000010170043
2023-06-13 02:00:00,14.56000006198883
2023-06-13 03:00:00,20.5120000988245
2023-06-13 04:00:00,18.692000046372414
2023-06-13 05:00:00,16.018000051379204
2023-06-13 06:00:00,22.53999999165535
2023-06-13 07:00:00,20.659000009298325
2023-06-13 08:00:00,15.944999918341637
2023-06-13 09:00:00,64.48199993371964
2023-06-13 10:00:00,189.84000033140185
2023-06-13 11:00:00,18.19600021839142
2023-06-13 12:00:00,18.69400011003017
2023-06-13 13:00:00,17.991999700665474
2023-06-13 14:00:00,19.70799995958805
2023-06-13 15:00:00,24.113000065088272
2023-06-13 16:00:00,21.268000066280365
2023-06-13 17:00:00,33.38200023770332
2023-06-13 18:00:00,44.43500009179115
2023-06-13 19:00:00,33.07299995422363
2023-06-13 20:00:00,35.95399981737137
2023-06-13 21:00:00,35.414999932050705
2023-06-13 22:00:00,40.35000017285347
2023-06-13 23:00:00,43.87499982118607
2023-06-14 00:00:00,0.3910000026226043
2023-06-14 01:00:00,24.085999950766563
2023-06-14 02:00:00,11.393999919295313
2023-06-14 03:00:00,18.121000230312347
2023-06-14 04:00:00,20.574000269174576
2023-06-14 05:00:00,17.98299989104271
2023-06-14 06:00:00,25.15700000524521
2023-06-14 07:00:00,18.010999888181686
2023-06-14 08:00:00,13.571999996900558
2023-06-14 09:00:00,16.26300022006035
2023-06-14 10:00:00,21.58600004017353
2023-06-14 11:00:00,15.993000268936155
2023-06-14 12:00:00,14.686000108718872
2023-06-14 13:00:00,12.035999864339828
2023-06-14 14:00:00,19.480000004172325
2023-06-14 15:00:00,33.38000011444092
2023-06-14 16:00:00,34.55400002002716
2023-06-14 17:00:00,42.53299987316132
2023-06-14 18:00:00,30.527000159025192
2023-06-14 19:00:00,37.255999743938446
2023-06-14 20:00:00,395.5730004310608
2023-06-14 21:00:00,109.70099997520448
2023-06-14 22:00:00,88.55800047516823
2023-06-14 23:00:00,41.68500006198883
2023-06-15 00:00:00,0.4020000100135803
2023-06-15 01:00:00,34.944000005722046
2023-06-15 02:00:00,17.810000002384186
2023-06-15 03:00:00,16.066999778151512
2023-06-15 04:00:00,13.980999946594238
2023-06-15 05:00:00,16.495999813079834
2023-06-15 06:00:00,21.13199995458126
2023-06-15 07:00:00,14.691999845206738
2023-06-15 08:00:00,19.49200001358986
2023-06-15 09:00:00,21.632000043988228
2023-06-15 10:00:00,18.291999742388725
2023-06-15 11:00:00,15.224999897181988
2023-06-15 12:00:00,13.7080000564456
2023-06-15 13:00:00,14.137000031769276
2023-06-15 14:00:00,12.586999893188477
2023-06-15 15:00:00,24.245000019669533
2023-06-15 16:00:00,36.83100003004074
2023-06-15 17:00:00,35.78700003027916
2023-06-15 18:00:00,21.639000192284584
2023-06-15 19:00:00,44.411000072956085
2023-06-15 20:00:00,45.17800000309944
2023-06-15 21:00:00,40.1959999203682
2023-06-15 22:00:00,34.33700007200241
2023-06-15 23:00:00,50.74999991059303
2023-06-16 00:00:00,0.1990000009536743
2023-06-16 01:00:00,38.273999974131584
2023-06-16 02:00:00,17.038999751210213
2023-06-16 03:00:00,20.69799967110157
2023-06-16 04:00:00,15.172999918460846
2023-06-16 05:00:00,16.108999758958817
2023-06-16 06:00:00,21.832000002264977
2023-06-16 07:00:00,11.455999985337256
2023-06-16 08:00:00,15.860999807715416
2023-06-16 09:00:00,171.8569993376732
2023-06-16 10:00:00,18.498000100255013
2023-06-16 11:00:00,17.178999736905098
2023-06-16 12:00:00,15.933999955654144
2023-06-16 13:00:00,18.99999986588955
2023-06-16 14:00:00,19.419000029563904
2023-06-16 15:00:00,29.82699984312057
2023-06-16 16:00:00,26.64200010895729
2023-06-16 17:00:00,28.715999990701675
2023-06-16 18:00:00,24.78099989891052
2023-06-16 19:00:00,43.909000009298325
2023-06-16 20:00:00,22.55900007486344
2023-06-16 21:00:00,20.014000207185745
2023-06-16 22:00:00,37.82200001180172
2023-06-16 23:00:00,17.208000138401985
2023-06-17 00:00:00,0.4339999854564667
2023-06-17 01:00:00,35.78700003027916
2023-06-17 02:00:00,28.15299996733665
