Datetime,Value
2023-07-02 00:00:00,0.0
2023-07-02 01:00:00,0.0
2023-07-02 02:00:00,0.0
2023-07-02 03:00:00,0.0
2023-07-02 04:00:00,0.0
2023-07-02 05:00:00,0.0
2023-07-02 06:00:00,0.0
2023-07-02 07:00:00,31385.188908204906
2023-07-02 08:00:00,0.0
2023-07-02 09:00:00,0.0040000001899898
2023-07-02 10:00:00,0.0040000001899898
2023-07-02 11:00:00,0.0040000001899898
2023-07-02 12:00:00,0.0040000001899898
2023-07-02 13:00:00,0.0040000001899898
2023-07-02 14:00:00,0.0040000001899898
2023-07-02 15:00:00,0.0040000001899898
2023-07-02 16:00:00,0.0040000001899898
2023-07-02 17:00:00,0.0
2023-07-02 18:00:00,0.0040000001899898
2023-07-02 19:00:00,0.0
2023-07-02 20:00:00,0.0040000001899898
2023-07-02 21:00:00,0.0040000001899898
2023-07-02 22:00:00,0.0040000001899898
2023-07-02 23:00:00,0.0040000001899898
2023-07-03 00:00:00,0.0
2023-07-03 01:00:00,0.006000000052154
2023-07-03 02:00:00,0.0
2023-07-03 03:00:00,0.0040000001899898
2023-07-03 04:00:00,0.0
2023-07-03 05:00:00,0.0040000001899898
2023-07-03 06:00:00,0.0
2023-07-03 07:00:00,0.0040000001899898
2023-07-03 08:00:00,0.0040000001899898
2023-07-03 09:00:00,0.0040000001899898
2023-07-03 10:00:00,0.0040000001899898
2023-07-03 11:00:00,0.0040000001899898
2023-07-03 12:00:00,0.0040000001899898
2023-07-03 13:00:00,0.0
2023-07-03 14:00:00,0.0040000001899898
2023-07-03 15:00:00,0.0
2023-07-03 16:00:00,0.0040000001899898
2023-07-03 17:00:00,0.0
2023-07-03 18:00:00,0.0040000001899898
2023-07-03 19:00:00,0.0040000001899898
2023-07-03 20:00:00,0.0040000001899898
2023-07-03 21:00:00,0.0040000001899898
2023-07-03 22:00:00,0.0040000001899898
2023-07-03 23:00:00,0.0040000001899898
2023-07-04 00:00:00,0.0
2023-07-04 01:00:00,0.0040000001899898
2023-07-04 02:00:00,0.0
2023-07-04 03:00:00,0.0040000001899898
2023-07-04 04:00:00,0.0
2023-07-04 05:00:00,0.0040000001899898
2023-07-04 06:00:00,0.0040000001899898
2023-07-04 07:00:00,0.0040000001899898
2023-07-04 08:00:00,17.56800003349781
2023-07-04 09:00:00,12.056000158190727
2023-07-04 10:00:00,12.63400012254715
2023-07-04 11:00:00,15.606000110507011
2023-07-04 12:00:00,13.967000000178814
2023-07-04 13:00:00,18.087999895215034
2023-07-04 14:00:00,13.780000001192091
2023-07-04 15:00:00,12.147999972105026
2023-07-04 16:00:00,13.095999971032144
2023-07-04 17:00:00,15.917999982833862
2023-07-04 18:00:00,5.232000019401312
2023-07-04 19:00:00,4.569000009447336
2023-07-04 20:00:00,9.13400001078844
2023-07-04 21:00:00,11.32499996572733
2023-07-04 22:00:00,11.80699996650219
2023-07-04 23:00:00,3.7639999836683273
2023-07-05 00:00:00,0.0879999995231628
2023-07-05 01:00:00,7.5799999833106995
2023-07-05 02:00:00,4.6970000602304935
2023-07-05 03:00:00,5.691999986767769
2023-07-05 04:00:00,4.103999987244606
2023-07-05 05:00:00,6.09799998998642
2023-07-05 06:00:00,5.430999998003244
2023-07-05 07:00:00,4.267999976873398
2023-07-05 08:00:00,8.736999996006489
2023-07-05 09:00:00,2.7360000386834145
2023-07-05 10:00:00,2.419000044465065
