Datetime,Value
2023-07-02 00:00:00,0.0
2023-07-02 01:00:00,0.0
2023-07-02 02:00:00,0.0
2023-07-02 03:00:00,0.0
2023-07-02 04:00:00,0.0
2023-07-02 05:00:00,0.0
2023-07-02 06:00:00,0.0
2023-07-02 07:00:00,160239.65349030495
2023-07-02 08:00:00,74.6360000371933
2023-07-02 09:00:00,2.1300000213086605
2023-07-02 10:00:00,0.9649999924004078
2023-07-02 11:00:00,0.544999998062849
2023-07-02 12:00:00,0.3569999989122152
2023-07-02 13:00:00,0.6229999959468842
2023-07-02 14:00:00,1.1519999913871288
2023-07-02 15:00:00,1.3929999992251396
2023-07-02 16:00:00,1.4679999947547913
2023-07-02 17:00:00,8.264000184834003
2023-07-02 18:00:00,1.5869999881833792
2023-07-02 19:00:00,166.8059995174408
2023-07-02 20:00:00,137.29200148582458
2023-07-02 21:00:00,15.9740000218153
2023-07-02 22:00:00,7.740000046789646
2023-07-02 23:00:00,49.032000213861465
2023-07-03 00:00:00,0.4769999980926513
2023-07-03 01:00:00,17.653000079095364
2023-07-03 02:00:00,1.7220000065863132
2023-07-03 03:00:00,1.2909999918192625
2023-07-03 04:00:00,0.917999992147088
2023-07-03 05:00:00,0.6919999942183495
2023-07-03 06:00:00,1.552999995648861
2023-07-03 07:00:00,1.75500001385808
2023-07-03 08:00:00,85.8229997754097
2023-07-03 09:00:00,216.58300077915192
2023-07-03 10:00:00,7.539999984204769
2023-07-03 11:00:00,162.81399977207184
2023-07-03 12:00:00,135.14000010490415
2023-07-03 13:00:00,133.22700142860413
2023-07-03 14:00:00,111.78599965572356
2023-07-03 15:00:00,107.1899999976158
2023-07-03 16:00:00,39.872000098228455
2023-07-03 17:00:00,61.7639998793602
2023-07-03 18:00:00,55.426000237464905
2023-07-03 19:00:00,51.25000011920929
2023-07-03 20:00:00,44.34799987077713
2023-07-03 21:00:00,75.40800005197525
2023-07-03 22:00:00,11.410999938845634
2023-07-03 23:00:00,21.98500007390976
2023-07-04 00:00:00,0.4289999902248382
2023-07-04 01:00:00,36.70399996638298
2023-07-04 02:00:00,32.8950001001358
2023-07-04 03:00:00,29.243000000715256
2023-07-04 04:00:00,20.920999720692635
2023-07-04 05:00:00,18.97799980640412
2023-07-04 06:00:00,1.0519999973475933
2023-07-04 07:00:00,1.9189999867230647
2023-07-04 08:00:00,84.91000026464462
2023-07-04 09:00:00,57.34799998998642
2023-07-04 10:00:00,49.26700001955032
2023-07-04 11:00:00,55.42800033092499
2023-07-04 12:00:00,58.47000002861023
2023-07-04 13:00:00,82.77199989557266
2023-07-04 14:00:00,53.94700050354004
2023-07-04 15:00:00,46.34199982881546
2023-07-04 16:00:00,47.151999950408936
2023-07-04 17:00:00,50.503000140190125
2023-07-04 18:00:00,102.84100091457368
2023-07-04 19:00:00,71.65499973297119
2023-07-04 20:00:00,102.40800029039384
2023-07-04 21:00:00,84.4389995932579
2023-07-04 22:00:00,14.74299967288971
2023-07-04 23:00:00,6.117999970912933
2023-07-05 00:00:00,0.453000009059906
2023-07-05 01:00:00,46.14599993824959
2023-07-05 02:00:00,2.742000035941601
2023-07-05 03:00:00,1.7750000059604645
2023-07-05 04:00:00,1.1739999949932098
2023-07-05 05:00:00,1.080999992787838
2023-07-05 06:00:00,0.7779999952763319
2023-07-05 07:00:00,0.72299999371171
2023-07-05 08:00:00,63.40499979257584
