Datetime,Value
2023-07-02 00:00:00,0.0
2023-07-02 01:00:00,0.0
2023-07-02 02:00:00,0.0
2023-07-02 03:00:00,0.0
2023-07-02 04:00:00,0.0
2023-07-02 05:00:00,0.0
2023-07-02 06:00:00,0.0
2023-07-02 07:00:00,196731.04368549585
2023-07-02 08:00:00,7.480999961495399
2023-07-02 09:00:00,18.634999945759773
2023-07-02 10:00:00,22.271000146865845
2023-07-02 11:00:00,18.557999968528748
2023-07-02 12:00:00,28.822999984025955
2023-07-02 13:00:00,24.30000001192093
2023-07-02 14:00:00,61.85299997031689
2023-07-02 15:00:00,75.09899961948395
2023-07-02 16:00:00,33.63499999046326
2023-07-02 17:00:00,29.023000046610832
2023-07-02 18:00:00,85.89800003170967
2023-07-02 19:00:00,20.87900012731552
2023-07-02 20:00:00,47.55699992179871
2023-07-02 21:00:00,139.49099975824356
2023-07-02 22:00:00,18.494000002741814
2023-07-02 23:00:00,49.592999905347824
2023-07-03 00:00:00,0.296999990940094
2023-07-03 01:00:00,27.37699994444847
2023-07-03 02:00:00,32.39200007915497
2023-07-03 03:00:00,20.275000035762787
2023-07-03 04:00:00,17.628000035881996
2023-07-03 05:00:00,18.973000019788746
2023-07-03 06:00:00,17.87600001692772
2023-07-03 07:00:00,18.66200004518032
2023-07-03 08:00:00,21.35599999129772
2023-07-03 09:00:00,19.301000013947487
2023-07-03 10:00:00,39.39400006830692
2023-07-03 11:00:00,20.687000036239624
2023-07-03 12:00:00,20.83499999344349
2023-07-03 13:00:00,20.056000016629696
2023-07-03 14:00:00,27.33999998867512
2023-07-03 15:00:00,29.5879999101162
2023-07-03 16:00:00,24.791999995708466
2023-07-03 17:00:00,23.28199988603592
2023-07-03 18:00:00,24.543000012636185
2023-07-03 19:00:00,16.07700002193451
2023-07-03 20:00:00,20.507000043988228
2023-07-03 21:00:00,22.690000131726265
2023-07-03 22:00:00,24.88699996471405
2023-07-03 23:00:00,45.98599994182587
2023-07-04 00:00:00,0.2730000019073486
2023-07-04 01:00:00,22.518999844789505
2023-07-04 02:00:00,27.31899996101856
2023-07-04 03:00:00,9.919999975711107
2023-07-04 04:00:00,5.7309999614954
2023-07-04 05:00:00,18.52400003373623
2023-07-04 06:00:00,7.405999951064587
2023-07-04 07:00:00,20.74000009894371
2023-07-04 08:00:00,63.7040001899004
2023-07-04 09:00:00,20.915999859571457
2023-07-04 10:00:00,23.592999920248985
2023-07-04 11:00:00,19.48199999332428
2023-07-04 12:00:00,14.058999925851822
2023-07-04 13:00:00,49.30500030517578
2023-07-04 14:00:00,27.52200008928776
2023-07-04 15:00:00,44.95200002193451
2023-07-04 16:00:00,36.588000029325485
2023-07-04 17:00:00,27.367999970912933
2023-07-04 18:00:00,19.104999989271164
2023-07-04 19:00:00,13.89599996060133
2023-07-04 20:00:00,21.432000026106834
2023-07-04 21:00:00,25.35300005972385
2023-07-04 22:00:00,29.25
2023-07-04 23:00:00,25.3839999884367
2023-07-05 00:00:00,0.4379999935626983
2023-07-05 01:00:00,18.76499991118908
2023-07-05 02:00:00,21.89800000190735
2023-07-05 03:00:00,52.28499989211559
2023-07-05 04:00:00,5.359999965876341
2023-07-05 05:00:00,11.101999908685684
2023-07-05 06:00:00,18.45099999010563
2023-07-05 07:00:00,9.20299991965294
2023-07-05 08:00:00,31.606000065803528
2023-07-05 09:00:00,6.678999975323677
