Datetime,Value
2023-06-08 00:00:00,0.0240000002086162
2023-06-08 01:00:00,1.218000004068017
2023-06-08 02:00:00,3.120000025257468
2023-06-08 03:00:00,4.197000013664365
2023-06-08 04:00:00,1.9800000190734863
2023-06-08 05:00:00,1.443000003695488
2023-06-08 06:00:00,3.150000026449561
2023-06-08 07:00:00,4.244000017642975
2023-06-08 08:00:00,2.6900000292807817
2023-06-08 09:00:00,1.305000001564622
2023-06-08 10:00:00,2.464000027626753
2023-06-08 11:00:00,4.52800003066659
2023-06-08 12:00:00,3.644000008702278
2023-06-08 13:00:00,1.9539999961853027
2023-06-08 14:00:00,1.6249999925494194
2023-06-08 15:00:00,4.04600003361702
2023-06-08 16:00:00,2.662000013515353
2023-06-08 17:00:00,2.998000007122755
2023-06-08 18:00:00,4.106000009924173
2023-06-08 19:00:00,4.557000009343028
2023-06-08 20:00:00,30.0840000808239
2023-06-08 21:00:00,23.70500011742115
2023-06-08 22:00:00,2.530000008642673
2023-06-08 23:00:00,3.4230000227689743
2023-06-09 00:00:00,0.0199999995529651
2023-06-09 01:00:00,1.5719999969005585
2023-06-09 02:00:00,3.26900003105402
2023-06-09 03:00:00,3.987000025808811
2023-06-09 04:00:00,1.7400000039488075
2023-06-09 05:00:00,2.4469999950379133
2023-06-09 06:00:00,3.788000030443072
2023-06-09 07:00:00,3.835000036284328
2023-06-09 08:00:00,1.3779999986290932
2023-06-09 09:00:00,2.825000014156103
2023-06-09 10:00:00,3.746000023558736
2023-06-09 11:00:00,2.879000023007393
2023-06-09 12:00:00,1.407999997958541
2023-06-09 13:00:00,2.8770000245422125
2023-06-09 14:00:00,3.881000019609928
2023-06-09 15:00:00,5.097000034525991
2023-06-09 16:00:00,1.582000009715557
2023-06-09 17:00:00,6.858000049367547
2023-06-09 18:00:00,3.4940000101923943
2023-06-09 19:00:00,3.1290000155568123
2023-06-09 20:00:00,3.690000019967556
2023-06-09 21:00:00,4.670000031590462
2023-06-09 22:00:00,2.2670000083744526
2023-06-09 23:00:00,3.634000031277537
2023-06-10 00:00:00,0.0680000036954879
2023-06-10 01:00:00,3.765000015497208
2023-06-10 02:00:00,1.6210000086575749
2023-06-10 03:00:00,3.9820000249892473
2023-06-10 04:00:00,3.795000024139881
2023-06-10 05:00:00,2.509000012651086
2023-06-10 06:00:00,3.806000031530857
2023-06-10 07:00:00,4.44100003130734
2023-06-10 08:00:00,1.842000002041459
2023-06-10 09:00:00,17.156000077724457
2023-06-10 10:00:00,10.555999971926212
2023-06-10 11:00:00,3.79399998486042
2023-06-10 12:00:00,4.866000020876527
2023-06-10 13:00:00,2.1340000201016665
2023-06-10 14:00:00,13.677000008523464
2023-06-10 15:00:00,18.76600001752377
2023-06-10 16:00:00,10.9670000821352
2023-06-10 17:00:00,15.582000009715555
2023-06-10 18:00:00,13.083000093698502
2023-06-10 19:00:00,3.9440000392496586
2023-06-10 20:00:00,7.025000022724271
2023-06-10 21:00:00,20.17100001871586
2023-06-10 22:00:00,23.60999993979931
2023-06-10 23:00:00,20.343999981880188
2023-06-11 00:00:00,0.0630000010132789
2023-06-11 01:00:00,3.12100001424551
2023-06-11 02:00:00,2.928999988362193
2023-06-11 03:00:00,4.270999999716878
2023-06-11 04:00:00,3.093000017106533
2023-06-11 05:00:00,3.5920000206679106
2023-06-11 06:00:00,4.257000010460615
2023-06-11 07:00:00,1.877999989315868
2023-06-11 08:00:00,4.412000026553869
2023-06-11 09:00:00,5.1880000196397305
2023-06-11 10:00:00,12.566000066697598
2023-06-11 11:00:00,6.327000003308058
2023-06-11 12:00:00,4.686000002548099
2023-06-11 13:00:00,1.896999990567565
2023-06-11 14:00:00,12.381000010296702
2023-06-11 15:00:00,7.722999967634678
2023-06-11 16:00:00,2.1289999932050705
2023-06-11 17:00:00,9.906999984756112
2023-06-11 18:00:00,12.120000017806888
2023-06-11 19:00:00,3.5260000322014093
2023-06-11 20:00:00,38.17600002884865
