Datetime,Value
2023-06-08 00:00:00,0.3079999983310699
2023-06-08 01:00:00,11.908999927341938
2023-06-08 02:00:00,6.96199994161725
2023-06-08 03:00:00,3.2040000297129154
2023-06-08 04:00:00,3.913999974727631
2023-06-08 05:00:00,7.694999931380153
2023-06-08 06:00:00,6.455999925732613
2023-06-08 07:00:00,8.507000025361776
2023-06-08 08:00:00,8.496999859809875
2023-06-08 09:00:00,8.202999860048294
2023-06-08 10:00:00,4.402999985963106
2023-06-08 11:00:00,4.5409999787807465
2023-06-08 12:00:00,7.728999946266413
2023-06-08 13:00:00,7.969999931752682
2023-06-08 14:00:00,10.078999854624271
2023-06-08 15:00:00,4.345999993383884
2023-06-08 16:00:00,6.674999952316284
2023-06-08 17:00:00,8.273999940603971
2023-06-08 18:00:00,7.476999953389168
2023-06-08 19:00:00,6.286999952048063
2023-06-08 20:00:00,32.46000028401613
2023-06-08 21:00:00,15.22899989783764
2023-06-08 22:00:00,12.277999892830849
2023-06-08 23:00:00,16.472000002861023
2023-06-09 00:00:00,0.1560000032186508
2023-06-09 01:00:00,16.449000045657158
2023-06-09 02:00:00,13.714999958872797
2023-06-09 03:00:00,16.051999926567078
2023-06-09 04:00:00,5.04799996688962
2023-06-09 05:00:00,3.417000025510788
2023-06-09 06:00:00,5.21299996227026
2023-06-09 07:00:00,7.725999966263771
2023-06-09 08:00:00,20.55599995702505
2023-06-09 09:00:00,4.258000008761883
2023-06-09 10:00:00,4.873000018298626
2023-06-09 11:00:00,12.556999817490578
2023-06-09 12:00:00,26.836999900639057
2023-06-09 13:00:00,211.10499948263168
2023-06-09 14:00:00,17.934999987483025
2023-06-09 15:00:00,13.708999939262869
2023-06-09 16:00:00,15.967999957501888
2023-06-09 17:00:00,13.568999961018562
2023-06-09 18:00:00,11.822999954223633
2023-06-09 19:00:00,10.814999975264072
2023-06-09 20:00:00,5.864999935030937
2023-06-09 21:00:00,17.787000074982643
2023-06-09 22:00:00,35.98200008273125
2023-06-09 23:00:00,20.603000044822693
2023-06-10 00:00:00,0.1560000032186508
2023-06-10 01:00:00,16.208999946713448
2023-06-10 02:00:00,11.52899993956089
2023-06-10 03:00:00,10.294999942183496
2023-06-10 04:00:00,4.972999956458807
2023-06-10 05:00:00,4.4369999803602695
2023-06-10 06:00:00,7.983999937772751
2023-06-10 07:00:00,6.921999961137772
2023-06-10 08:00:00,7.996999926865101
2023-06-10 09:00:00,6.780999980866909
2023-06-10 10:00:00,0.5090000000782311
2023-06-10 11:00:00,14.240999884903433
2023-06-10 12:00:00,7.58399997651577
2023-06-10 13:00:00,24.547000102698803
2023-06-10 14:00:00,227.6889998912812
2023-06-10 15:00:00,8.26999993622303
2023-06-10 16:00:00,196.2499993443489
2023-06-10 17:00:00,10.414999961853027
2023-06-10 18:00:00,47.367000102996826
2023-06-10 19:00:00,6.455999948084354
2023-06-10 20:00:00,27.442000053822994
2023-06-10 21:00:00,56.00199991464615
2023-06-10 22:00:00,58.64299988746643
2023-06-10 23:00:00,79.84800028800964
2023-06-11 00:00:00,0.1720000058412552
2023-06-11 01:00:00,25.28900000452996
2023-06-11 02:00:00,20.811000108718872
2023-06-11 03:00:00,7.751999981701374
2023-06-11 04:00:00,4.418000057339668
2023-06-11 05:00:00,7.692999947816133
2023-06-11 06:00:00,6.031999971717596
2023-06-11 07:00:00,6.503999978303909
2023-06-11 08:00:00,9.948999874293804
2023-06-11 09:00:00,6.530999980866909
2023-06-11 10:00:00,212.88900023698807
2023-06-11 11:00:00,35.95199990272522
2023-06-11 12:00:00,95.75600016117096
2023-06-11 13:00:00,11.302000001072884
2023-06-11 14:00:00,9.343999937176704
2023-06-11 15:00:00,11.003999911248684
2023-06-11 16:00:00,9.00900001823902
2023-06-11 17:00:00,51.73699991032481
2023-06-11 18:00:00,7.014999896287918
2023-06-11 19:00:00,29.78499990701676
2023-06-11 20:00:00,17.854999966919422
2023-06-11 21:00:00,11.322999991476536
2023-06-11 22:00:00,7.531999912112951
2023-06-11 23:00:00,6.939999986439943
2023-06-12 00:00:00,1.851999998092652
2023-06-12 01:00:00,177.15000046789646
2023-06-12 02:00:00,18.158000081777573
2023-06-12 03:00:00,6.620999954640865
2023-06-12 04:00:00,5.790999997407198
2023-06-12 05:00:00,3.9209999963641167
2023-06-12 06:00:00,7.722999889403582
2023-06-12 07:00:00,12.123999945819378
2023-06-12 08:00:00,5.414000004529953
2023-06-12 09:00:00,5.86700002849102
2023-06-12 10:00:00,21.313999995589256
2023-06-12 11:00:00,18.994000032544136
2023-06-12 12:00:00,7.139999937266111
2023-06-12 13:00:00,9.3829999640584
2023-06-12 14:00:00,6.459999933838844
2023-06-12 15:00:00,28.41600009799004
2023-06-12 16:00:00,21.55899997800589
2023-06-12 17:00:00,5.141000006347895
2023-06-12 18:00:00,7.862999957054853
2023-06-12 19:00:00,8.239999957382679
2023-06-12 20:00:00,6.047999985516071
2023-06-12 21:00:00,19.59100000560284
2023-06-12 22:00:00,18.166999951004986
2023-06-12 23:00:00,23.052000001072884
2023-06-13 00:00:00,0.1089999973773956
2023-06-13 01:00:00,0.1210000016726553
2023-06-13 02:00:00,2.07099997997284
2023-06-13 03:00:00,6.6169999446719885
2023-06-13 04:00:00,3.8939999751746655
2023-06-13 05:00:00,3.835000012069941
2023-06-13 06:00:00,6.651999931782484
2023-06-13 07:00:00,7.988999925553799
2023-06-13 08:00:00,56.26000013947487
2023-06-13 09:00:00,119.6679999679327
2023-06-13 10:00:00,4.175000071525574
2023-06-13 11:00:00,5.698999937623739
2023-06-13 12:00:00,7.972999908030033
2023-06-13 13:00:00,9.221999924629928
2023-06-13 14:00:00,20.08600002527237
2023-06-13 15:00:00,13.584999829530716
2023-06-13 16:00:00,16.99599987268448
2023-06-13 17:00:00,11.45799984037876
2023-06-13 18:00:00,7.560999948531389
2023-06-13 19:00:00,18.55499996244908
2023-06-13 20:00:00,6.213999941945076
2023-06-13 21:00:00,9.417999975383282
2023-06-13 22:00:00,7.969999969005585
2023-06-13 23:00:00,5.198999971151352
2023-06-14 00:00:00,0.3869999945163727
2023-06-14 01:00:00,19.28199987858534
2023-06-14 02:00:00,7.755999937653542
2023-06-14 03:00:00,3.4379999861121178
2023-06-14 04:00:00,4.496999979019165
2023-06-14 05:00:00,7.534999914467335
2023-06-14 06:00:00,11.997999973595142
2023-06-14 07:00:00,3.99099999666214
2023-06-14 08:00:00,5.597999952733517
2023-06-14 09:00:00,12.93099994212389
2023-06-14 10:00:00,20.12900000810623
2023-06-14 11:00:00,28.34600016474724
2023-06-14 12:00:00,14.94299991428852
2023-06-14 13:00:00,22.45799997448921
2023-06-14 14:00:00,158.80100047588348
2023-06-14 15:00:00,62.02599985897541
2023-06-14 16:00:00,34.533999979496
2023-06-14 17:00:00,45.08300003409386
2023-06-14 18:00:00,18.55500005185604
2023-06-14 19:00:00,17.22800002992153
2023-06-14 20:00:00,6.776999935507774
2023-06-14 21:00:00,82.9530000090599
2023-06-14 22:00:00,33.892000168561935
2023-06-14 23:00:00,24.57499998807907
2023-06-15 00:00:00,0.1560000032186508
2023-06-15 01:00:00,4.669999936595559
2023-06-15 02:00:00,2.811000004410744
2023-06-15 03:00:00,4.773999966681004
2023-06-15 04:00:00,6.227000005543232
2023-06-15 05:00:00,5.246999956667423
