Datetime,Value
2023-06-08 00:00:00,1.125
2023-06-08 01:00:00,53.98699963092804
2023-06-08 02:00:00,66.47699928283691
2023-06-08 03:00:00,85.96299886703491
2023-06-08 04:00:00,58.4809992313385
2023-06-08 05:00:00,53.11099934577942
2023-06-08 06:00:00,37.86699992418289
2023-06-08 07:00:00,21.125
2023-06-08 08:00:00,32.36899983882904
2023-06-08 09:00:00,657.8289999961853
2023-06-08 10:00:00,1496.5479998588562
2023-06-08 11:00:00,961.6819953918456
2023-06-08 12:00:00,844.4039924144745
2023-06-08 13:00:00,1210.9809951782229
2023-06-08 14:00:00,483.1730010509491
2023-06-08 15:00:00,362.5479998588562
2023-06-08 16:00:00,659.1029996871948
2023-06-08 17:00:00,4494.540002822876
2023-06-08 18:00:00,318.46099984645844
2023-06-08 19:00:00,50.7349995970726
2023-06-08 20:00:00,75.21899968385696
2023-06-08 21:00:00,88.08899891376495
2023-06-08 22:00:00,103.33099830150604
2023-06-08 23:00:00,31.36699968576432
2023-06-09 00:00:00,0.625
2023-06-09 01:00:00,23.99899995326996
2023-06-09 02:00:00,31.494999945163727
2023-06-09 03:00:00,39.98700016736984
2023-06-09 04:00:00,47.610999405384064
2023-06-09 05:00:00,55.73199945688248
2023-06-09 06:00:00,77.83899909257889
2023-06-09 07:00:00,97.33199852705002
2023-06-09 08:00:00,86.46299862861633
2023-06-09 09:00:00,1019.5480003356934
2023-06-09 10:00:00,681.4380011558533
2023-06-09 11:00:00,5371.316000938416
2023-06-09 12:00:00,976.928999900818
2023-06-09 13:00:00,341.672000169754
2023-06-09 14:00:00,119.05900025367735
2023-06-09 15:00:00,143.17500007152557
2023-06-09 16:00:00,4871.311059951782
2023-06-09 17:00:00,1772.5089979171753
2023-06-09 18:00:00,717.9419977664948
2023-06-09 19:00:00,44.367999732494354
2023-06-09 20:00:00,43.983999609947205
2023-06-09 21:00:00,31.242999792099
2023-06-09 22:00:00,30.367999851703644
2023-06-09 23:00:00,29.8669998049736
2023-06-10 00:00:00,1.375
2023-06-10 01:00:00,43.98499971628189
2023-06-10 02:00:00,78.20899885892868
2023-06-10 03:00:00,32.86899971961975
2023-06-10 04:00:00,20.25
2023-06-10 05:00:00,28.74799990653992
2023-06-10 06:00:00,31.12199991941452
2023-06-10 07:00:00,21.121999979019165
2023-06-10 08:00:00,50.48499947786331
2023-06-10 09:00:00,46.11299961805344
2023-06-10 10:00:00,45.111999452114105
2023-06-10 11:00:00,83.83799892663956
2023-06-10 12:00:00,57.603999376297
2023-06-10 13:00:00,22.625
2023-06-10 14:00:00,29.4939997792244
2023-06-10 15:00:00,36.36599969863892
2023-06-10 16:00:00,42.98699951171875
2023-06-10 17:00:00,31.99599987268448
2023-06-10 18:00:00,77.71199977397919
2023-06-10 19:00:00,42.11399954557419
2023-06-10 20:00:00,66.84899926185608
2023-06-10 21:00:00,76.71899896860123
2023-06-10 22:00:00,40.36299949884415
2023-06-10 23:00:00,24.996000051498413
2023-06-11 00:00:00,0.25
2023-06-11 01:00:00,30.36999982595444
2023-06-11 02:00:00,22.625
2023-06-11 03:00:00,59.97999972105026
2023-06-11 04:00:00,50.98099935054779
2023-06-11 05:00:00,86.70799887180328
2023-06-11 06:00:00,76.96699899435043
2023-06-11 07:00:00,21.616999626159668
2023-06-11 08:00:00,3.5
2023-06-11 09:00:00,3.375
2023-06-11 10:00:00,3.75
2023-06-11 11:00:00,3.75
2023-06-11 12:00:00,3.125
2023-06-11 13:00:00,5.998000025749207
2023-06-11 14:00:00,3.375
2023-06-11 15:00:00,3.75
2023-06-11 16:00:00,3.0
2023-06-11 17:00:00,3.75
2023-06-11 18:00:00,3.125
2023-06-11 19:00:00,3.125
2023-06-11 20:00:00,3.375
2023-06-11 21:00:00,2.5
2023-06-11 22:00:00,3.375
2023-06-11 23:00:00,13.742000102996826
2023-06-12 00:00:00,0.375
2023-06-12 01:00:00,3.75
2023-06-12 02:00:00,3.125
2023-06-12 03:00:00,3.125
2023-06-12 04:00:00,3.75
2023-06-12 05:00:00,3.375
2023-06-12 06:00:00,3.75
2023-06-12 07:00:00,3.125
2023-06-12 08:00:00,22.23400020599365
