Datetime,Value
2023-06-08 00:00:00,0.1000000014901161
2023-06-08 01:00:00,32.34699995815754
2023-06-08 02:00:00,12.175000004470348
2023-06-08 03:00:00,4.591000027954578
2023-06-08 04:00:00,4.498999949544668
2023-06-08 05:00:00,4.513000022619963
2023-06-08 06:00:00,4.68500005081296
2023-06-08 07:00:00,3.657000038772821
2023-06-08 08:00:00,5.420000087469816
2023-06-08 09:00:00,77.96199981868267
2023-06-08 10:00:00,8.122000001370907
2023-06-08 11:00:00,2.9059999845922
2023-06-08 12:00:00,4.052999991923571
2023-06-08 13:00:00,4.093000005930662
2023-06-08 14:00:00,18.12799996137619
2023-06-08 15:00:00,20.048999965190887
2023-06-08 16:00:00,21.828000083565712
2023-06-08 17:00:00,3.682000067085028
2023-06-08 18:00:00,3.61999998614192
2023-06-08 19:00:00,5.946000076830387
2023-06-08 20:00:00,4.699000060558319
2023-06-08 21:00:00,257.52400086820126
2023-06-08 22:00:00,33.94999998807907
2023-06-08 23:00:00,33.35199998319149
2023-06-09 00:00:00,0.1449999958276748
2023-06-09 01:00:00,18.87399999797344
2023-06-09 02:00:00,29.780999928712845
2023-06-09 03:00:00,32.89200001955032
2023-06-09 04:00:00,12.745000019669533
2023-06-09 05:00:00,8.62899997830391
2023-06-09 06:00:00,3.3230000250041485
2023-06-09 07:00:00,3.172000031918288
2023-06-09 08:00:00,4.177999973297119
2023-06-09 09:00:00,16.717000052332878
2023-06-09 10:00:00,131.07600021362305
2023-06-09 11:00:00,12.496999941766262
2023-06-09 12:00:00,2.659999987110496
2023-06-09 13:00:00,3.47699997201562
2023-06-09 14:00:00,9.778000056743622
2023-06-09 15:00:00,23.892999932169914
2023-06-09 16:00:00,23.827999994158745
2023-06-09 17:00:00,3.907000042498112
2023-06-09 18:00:00,3.35300001129508
2023-06-09 19:00:00,2.8740000184625387
2023-06-09 20:00:00,2.241999998688698
2023-06-09 21:00:00,189.1579993069172
2023-06-09 22:00:00,18.53999988734722
2023-06-09 23:00:00,47.990000039339066
2023-06-10 00:00:00,0.1599999964237213
2023-06-10 01:00:00,16.536000035703182
2023-06-10 02:00:00,12.504000023007393
2023-06-10 03:00:00,12.5660001039505
2023-06-10 04:00:00,10.09000001102686
2023-06-10 05:00:00,6.8110000267624855
