Datetime,Value
2023-06-08 00:00:00,1.6390000581741333
2023-06-08 01:00:00,124.36799972504376
2023-06-08 02:00:00,4.7850000113248825
2023-06-08 03:00:00,1.7850000075995922
2023-06-08 04:00:00,8.414000067859888
2023-06-08 05:00:00,9.344000032171609
2023-06-08 06:00:00,2.927000004798174
2023-06-08 07:00:00,5.97499998472631
2023-06-08 08:00:00,18.33199998736381
2023-06-08 09:00:00,10.702000007033348
2023-06-08 10:00:00,2.6779999881982803
2023-06-08 11:00:00,7.839000018313527
2023-06-08 12:00:00,6.536999974399805
2023-06-08 13:00:00,2.2950000055134296
2023-06-08 14:00:00,11.403999961912632
2023-06-08 15:00:00,3.282999988645315
2023-06-08 16:00:00,3.300999991595745
2023-06-08 17:00:00,10.209999967366455
2023-06-08 18:00:00,3.363000024110079
2023-06-08 19:00:00,2.4110000040382147
2023-06-08 20:00:00,121.92800053954124
2023-06-08 21:00:00,23.129999965429302
2023-06-08 22:00:00,18.885999977588654
2023-06-08 23:00:00,24.39999993145466
2023-06-09 00:00:00,0.2360000014305114
2023-06-09 01:00:00,2.570000007748604
2023-06-09 02:00:00,5.706000033766031
2023-06-09 03:00:00,7.437000017613172
2023-06-09 04:00:00,2.1710000224411488
2023-06-09 05:00:00,8.870000008493662
2023-06-09 06:00:00,6.292000018060207
2023-06-09 07:00:00,2.1620000172406435
2023-06-09 08:00:00,19.59299997985363
2023-06-09 09:00:00,9.7240000218153
2023-06-09 10:00:00,5.586999975144863
2023-06-09 11:00:00,12.728000052273272
2023-06-09 12:00:00,2.160000013187528
2023-06-09 13:00:00,7.347000041976571
2023-06-09 14:00:00,4.46799997985363
2023-06-09 15:00:00,6.572999961674213
2023-06-09 16:00:00,21.284000054001808
2023-06-09 17:00:00,2.0189999993890524
2023-06-09 18:00:00,5.550000011920929
2023-06-09 19:00:00,16.976999923586845
2023-06-09 20:00:00,8.595999965444207
2023-06-09 21:00:00,2.060000004246831
2023-06-09 22:00:00,8.743000011891127
2023-06-09 23:00:00,6.58400003798306
2023-06-10 00:00:00,0.2049999982118606
2023-06-10 01:00:00,8.819000042974949
2023-06-10 02:00:00,7.67400000244379
2023-06-10 03:00:00,7.514000032097101
2023-06-10 04:00:00,2.0090000052005053
2023-06-10 05:00:00,7.015000004321337
2023-06-10 06:00:00,10.790000017732382
2023-06-10 07:00:00,13.988999985158443
2023-06-10 08:00:00,16.022000044584274
2023-06-10 09:00:00,26.06900011003017
2023-06-10 10:00:00,142.38399988040328
2023-06-10 11:00:00,51.65099996328354
2023-06-10 12:00:00,13.232000067830086
2023-06-10 13:00:00,8.155000023543835
2023-06-10 14:00:00,20.31799992918968
2023-06-10 15:00:00,7.567999973893166
2023-06-10 16:00:00,18.58800011873245
2023-06-10 17:00:00,22.587999984622
2023-06-10 18:00:00,3.1109999921172857
2023-06-10 19:00:00,8.264000043272972
2023-06-10 20:00:00,39.793000020086765
2023-06-10 21:00:00,28.933000028133392
2023-06-10 22:00:00,136.55999970436096
2023-06-10 23:00:00,22.750000059604645
2023-06-11 00:00:00,1.343999981880188
2023-06-11 01:00:00,6.304999999701977
2023-06-11 02:00:00,2.0420000087469816
2023-06-11 03:00:00,8.013000003993511
2023-06-11 04:00:00,9.38900000974536
2023-06-11 05:00:00,2.113000012934208
2023-06-11 06:00:00,9.172999992966652
2023-06-11 07:00:00,7.594000097364187
2023-06-11 08:00:00,1.9400000162422657
2023-06-11 09:00:00,11.282000087201595
2023-06-11 10:00:00,18.816000059247017
2023-06-11 11:00:00,114.57600006461143
2023-06-11 12:00:00,19.75000001490116
2023-06-11 13:00:00,3.867000004276633
2023-06-11 14:00:00,2.0250000115484
2023-06-11 15:00:00,11.491000048816204
2023-06-11 16:00:00,2.673000019043684
2023-06-11 17:00:00,5.415999986231327
2023-06-11 18:00:00,8.534000009298325
2023-06-11 19:00:00,2.381000006571412
2023-06-11 20:00:00,11.89400003105402
2023-06-11 21:00:00,26.56700001657009
2023-06-11 22:00:00,15.294000007212162
2023-06-11 23:00:00,15.721000090241432
2023-06-12 00:00:00,0.0920000001788139
2023-06-12 01:00:00,11.118999995291231
2023-06-12 02:00:00,2.319000016897917
2023-06-12 03:00:00,11.44400004670024
2023-06-12 04:00:00,4.8279999773949385
2023-06-12 05:00:00,2.1640000101178885
2023-06-12 06:00:00,13.198000065982342
2023-06-12 07:00:00,2.01799999922514
2023-06-12 08:00:00,11.136000011116266
2023-06-12 09:00:00,12.996000073850157
2023-06-12 10:00:00,4.074999997392297
2023-06-12 11:00:00,2.9410000015050173
2023-06-12 12:00:00,12.964000061154366
2023-06-12 13:00:00,2.366000024601817
2023-06-12 14:00:00,3.680000001564622
2023-06-12 15:00:00,12.654999993741512
2023-06-12 16:00:00,7.701999992132187
2023-06-12 17:00:00,2.76400001719594
2023-06-12 18:00:00,9.701999980956316
2023-06-12 19:00:00,12.027999967336656
2023-06-12 20:00:00,126.095000192523
2023-06-12 21:00:00,12.111000016331673
2023-06-12 22:00:00,15.751000091433523
2023-06-12 23:00:00,19.08299997448921
2023-06-13 00:00:00,0.1190000027418136
2023-06-13 01:00:00,0.0040000001899898
2023-06-13 02:00:00,1.5619999766349792
2023-06-13 03:00:00,10.97900004684925
2023-06-13 04:00:00,6.385000029578805
2023-06-13 05:00:00,2.365000016987324
2023-06-13 06:00:00,8.98300002515316
2023-06-13 07:00:00,7.054999997839332
2023-06-13 08:00:00,7.564999993890524
2023-06-13 09:00:00,3.999000011011958
2023-06-13 10:00:00,12.819000095129011
2023-06-13 11:00:00,4.420999998226762
2023-06-13 12:00:00,2.244000008329749
2023-06-13 13:00:00,12.07800005376339
2023-06-13 14:00:00,3.120999999344349
2023-06-13 15:00:00,3.638000024482608
2023-06-13 16:00:00,12.71900001168251
2023-06-13 17:00:00,9.880999971181154
2023-06-13 18:00:00,12.111999966204166
2023-06-13 19:00:00,5.23400005325675
2023-06-13 20:00:00,144.8669999241829
2023-06-13 21:00:00,28.278999894857407
2023-06-13 22:00:00,22.46900001168251
2023-06-13 23:00:00,22.597999915480614
2023-06-14 00:00:00,0.1599999964237213
2023-06-14 01:00:00,5.526000011712313
2023-06-14 02:00:00,11.798000060021876
2023-06-14 03:00:00,13.089000031352043
2023-06-14 04:00:00,5.861999984830618
2023-06-14 05:00:00,3.603999990969896
2023-06-14 06:00:00,10.66300006210804
2023-06-14 07:00:00,10.75100001692772
2023-06-14 08:00:00,9.692999996244907
2023-06-14 09:00:00,5.239999987185001
2023-06-14 10:00:00,9.895000029355288
2023-06-14 11:00:00,8.895999934524298
2023-06-14 12:00:00,2.560000002384186
2023-06-14 13:00:00,11.672000020742416
2023-06-14 14:00:00,8.009999983012676
2023-06-14 15:00:00,3.230000004172325
2023-06-14 16:00:00,8.7510000243783
2023-06-14 17:00:00,12.299000039696692
2023-06-14 18:00:00,3.7019999977201214
2023-06-14 19:00:00,2.84000001847744
2023-06-14 20:00:00,15.502999946475027
2023-06-14 21:00:00,29.133000031113625
2023-06-14 22:00:00,43.17699992656708
2023-06-14 23:00:00,32.03100000321865
2023-06-15 00:00:00,0.1480000019073486
2023-06-15 01:00:00,8.407000005245209
2023-06-15 02:00:00,8.900000054389238
2023-06-15 03:00:00,2.166000029072165
2023-06-15 04:00:00,6.423000020906329
2023-06-15 05:00:00,10.032000035047531
2023-06-15 06:00:00,1.8350000251084568
2023-06-15 07:00:00,7.267000071704388
2023-06-15 08:00:00,13.722000025212765
2023-06-15 09:00:00,6.383000001311302
2023-06-15 10:00:00,7.087000045925379
2023-06-15 11:00:00,10.984999991953371
2023-06-15 12:00:00,2.011999998241663
2023-06-15 13:00:00,5.9940000139176846
2023-06-15 14:00:00,8.937999991700053
2023-06-15 15:00:00,2.050000010058284
2023-06-15 16:00:00,12.296000063419342
2023-06-15 17:00:00,11.108000010252
2023-06-15 18:00:00,2.9139999970793724
2023-06-15 19:00:00,2.553000012412668
2023-06-15 20:00:00,63.23700016736984
2023-06-15 21:00:00,38.59299996495247
2023-06-15 22:00:00,28.287999898195267
2023-06-15 23:00:00,25.2810001373291
2023-06-16 00:00:00,0.0640000030398368
2023-06-16 01:00:00,10.32800006121397
2023-06-16 02:00:00,7.85100001655519
2023-06-16 03:00:00,2.1349999997764826
2023-06-16 04:00:00,5.777000021189451
2023-06-16 05:00:00,10.182000048458576
2023-06-16 06:00:00,2.20299999602139
2023-06-16 07:00:00,5.789000026881695
2023-06-16 08:00:00,17.61600001901388
