Datetime,Value
2023-06-08 00:00:00,1.0779999494552612
2023-06-08 01:00:00,19.513999931514263
2023-06-08 02:00:00,8.888999849557877
2023-06-08 03:00:00,5.287999965250492
2023-06-08 04:00:00,10.46000000089407
2023-06-08 05:00:00,7.634999919682741
2023-06-08 06:00:00,4.181000009179115
2023-06-08 07:00:00,2.4370000138878822
2023-06-08 08:00:00,23.38600001484156
2023-06-08 09:00:00,3.536000031977892
2023-06-08 10:00:00,3.015999995172024
2023-06-08 11:00:00,6.501999884843826
2023-06-08 12:00:00,2.499000009149313
2023-06-08 13:00:00,3.371999982744456
2023-06-08 14:00:00,172.2719999998808
2023-06-08 15:00:00,206.84600055217743
2023-06-08 16:00:00,7.874999836087227
2023-06-08 17:00:00,5.633999980986118
2023-06-08 18:00:00,5.85199998319149
2023-06-08 19:00:00,2.0780000127851963
2023-06-08 20:00:00,181.38100004941225
2023-06-08 21:00:00,23.647000014781952
2023-06-08 22:00:00,25.429999977350235
2023-06-08 23:00:00,18.710000038146973
2023-06-09 00:00:00,0.2380000054836273
2023-06-09 01:00:00,9.201999962329865
2023-06-09 02:00:00,9.917999900877476
2023-06-09 03:00:00,3.4119999893009663
2023-06-09 04:00:00,2.4440000131726265
2023-06-09 05:00:00,8.04399985074997
2023-06-09 06:00:00,2.663000050932169
2023-06-09 07:00:00,5.006999928504229
2023-06-09 08:00:00,10.258999921381474
2023-06-09 09:00:00,3.943000011146069
2023-06-09 10:00:00,2.266000010073185
2023-06-09 11:00:00,8.013999879360199
2023-06-09 12:00:00,2.84000001847744
2023-06-09 13:00:00,2.7609999924898148
2023-06-09 14:00:00,23.39400013163685
2023-06-09 15:00:00,60.90000015497208
2023-06-09 16:00:00,12.92899988591671
2023-06-09 17:00:00,19.007000043988228
2023-06-09 18:00:00,20.207000121474262
2023-06-09 19:00:00,32.00299985706806
2023-06-09 20:00:00,4.123000025749207
2023-06-09 21:00:00,6.883999906480312
2023-06-09 22:00:00,8.01399988681078
2023-06-09 23:00:00,4.518000025302172
2023-06-10 00:00:00,0.2150000035762787
2023-06-10 01:00:00,21.505999982357025
2023-06-10 02:00:00,5.800999954342842
2023-06-10 03:00:00,7.328999884426594
2023-06-10 04:00:00,5.688999962061644
2023-06-10 05:00:00,3.004000026732683
2023-06-10 06:00:00,4.0929999724030495
2023-06-10 07:00:00,6.631999906152487
2023-06-10 08:00:00,15.172999911010264
2023-06-10 09:00:00,4.799999967217445
2023-06-10 10:00:00,2.926000017672777
2023-06-10 11:00:00,2.4319999888539314
2023-06-10 12:00:00,7.799999907612801
