Datetime,Value
2023-06-08 00:00:00,2.625
2023-06-08 01:00:00,356.87399911880493
2023-06-08 02:00:00,401.2219989299774
2023-06-08 03:00:00,568.1079981327057
2023-06-08 04:00:00,390.1209990978241
2023-06-08 05:00:00,384.1389992237091
2023-06-08 06:00:00,185.08599996566767
2023-06-08 07:00:00,28.118000090122223
2023-06-08 08:00:00,33.49600005149841
2023-06-08 09:00:00,55.49099957942963
2023-06-08 10:00:00,104.96899890899658
2023-06-08 11:00:00,3736.5950050354
2023-06-08 12:00:00,131.04900074005127
2023-06-08 13:00:00,763.8949984312057
2023-06-08 14:00:00,171.66400110721588
2023-06-08 15:00:00,105.08900046348572
2023-06-08 16:00:00,72.99200010299683
2023-06-08 17:00:00,89.2220002412796
2023-06-08 18:00:00,89.85000014305115
2023-06-08 19:00:00,87.84499990940094
2023-06-08 20:00:00,86.47399932146072
2023-06-08 21:00:00,408.8129957914352
2023-06-08 22:00:00,534.8069977760315
2023-06-08 23:00:00,277.4159994125366
2023-06-09 00:00:00,2.621999979019165
2023-06-09 01:00:00,173.106999874115
2023-06-09 02:00:00,202.231999874115
2023-06-09 03:00:00,250.20499968528748
2023-06-09 04:00:00,418.8619990348816
2023-06-09 05:00:00,354.62699913978577
2023-06-09 06:00:00,362.19099950790405
2023-06-09 07:00:00,92.192000746727
2023-06-09 08:00:00,107.44700068235396
2023-06-09 09:00:00,45.9939997792244
2023-06-09 10:00:00,139.19299817085266
2023-06-09 11:00:00,2922.465000152588
2023-06-09 12:00:00,93.96600043773653
2023-06-09 13:00:00,136.442000746727
2023-06-09 14:00:00,198.0070015192032
2023-06-09 15:00:00,171.52700066566467
2023-06-09 16:00:00,166.42199873924255
2023-06-09 17:00:00,143.0549999475479
2023-06-09 18:00:00,102.71899914741516
2023-06-09 19:00:00,39.49300003051758
2023-06-09 20:00:00,46.97700029611588
2023-06-09 21:00:00,318.0409994125366
2023-06-09 22:00:00,314.8979992866516
2023-06-09 23:00:00,375.5879988670349
2023-06-10 00:00:00,2.5
2023-06-10 01:00:00,397.5849988460541
2023-06-10 02:00:00,632.6970021724701
2023-06-10 03:00:00,149.96399974822998
2023-06-10 04:00:00,177.0829997062683
2023-06-10 05:00:00,168.10099983215332
2023-06-10 06:00:00,148.47699999809265
2023-06-10 07:00:00,45.612999856472015
2023-06-10 08:00:00,41.358000218868256
2023-06-10 09:00:00,75.84899985790253
2023-06-10 10:00:00,180.78399980068207
2023-06-10 11:00:00,3934.387014389038
2023-06-10 12:00:00,194.5110014677048
2023-06-10 13:00:00,69.99200010299683
2023-06-10 14:00:00,101.3430004119873
2023-06-10 15:00:00,144.54900085926056
2023-06-10 16:00:00,175.40999972820282
2023-06-10 17:00:00,96.46999883651732
2023-06-10 18:00:00,94.212000310421
2023-06-10 19:00:00,58.85100030899048
2023-06-10 20:00:00,114.6970004439354
2023-06-10 21:00:00,351.2070001363754
2023-06-10 22:00:00,278.4099993705749
2023-06-10 23:00:00,196.8329997062683
2023-06-11 00:00:00,2.75
2023-06-11 01:00:00,255.7079997062683
2023-06-11 02:00:00,166.2409999370575
2023-06-11 03:00:00,361.2309989929199
2023-06-11 04:00:00,398.0939989089966
2023-06-11 05:00:00,543.7059979438782
2023-06-11 06:00:00,391.7999995946884
2023-06-11 07:00:00,39.23399990797043
2023-06-11 08:00:00,0.0
2023-06-11 09:00:00,86.74400007724762
2023-06-11 10:00:00,79.6100001335144
2023-06-11 11:00:00,3801.007022857666
2023-06-11 12:00:00,156.05500090122223
2023-06-11 13:00:00,118.32300066947936
2023-06-11 14:00:00,186.63900136947632
2023-06-11 15:00:00,250.9590021371841
2023-06-11 16:00:00,178.4060012102127
2023-06-11 17:00:00,169.42499923706055
2023-06-11 18:00:00,63.364999890327454
2023-06-11 19:00:00,67.36199951171875
2023-06-11 20:00:00,72.22300034761429
2023-06-11 21:00:00,242.0679991245269
2023-06-11 22:00:00,401.0849988460541
2023-06-11 23:00:00,334.6119990348816
2023-06-12 00:00:00,2.625
2023-06-12 01:00:00,235.69599962234497
2023-06-12 02:00:00,464.8669981956482
2023-06-12 03:00:00,186.73799991607663
2023-06-12 04:00:00,250.83899974823
2023-06-12 05:00:00,252.34499979019165
2023-06-12 06:00:00,207.4579998254776
2023-06-12 07:00:00,72.95900052785873
2023-06-12 08:00:00,68.47799980640411
2023-06-12 09:00:00,81.22199898958206
2023-06-12 10:00:00,60.984999775886536
2023-06-12 11:00:00,1512.0380001068115
2023-06-12 12:00:00,144.20300006866455
2023-06-12 13:00:00,67.35900020599365
2023-06-12 14:00:00,105.2200003862381
2023-06-12 15:00:00,99.5950003862381
2023-06-12 16:00:00,93.33900046348572
2023-06-12 17:00:00,135.05900084972382
2023-06-12 18:00:00,134.79900074005127
2023-06-12 19:00:00,136.31999814510343
2023-06-12 20:00:00,32.8740000128746
2023-06-12 21:00:00,253.3179988861084
2023-06-12 22:00:00,350.75199913978577
2023-06-12 23:00:00,205.23499989509585
2023-06-13 00:00:00,2.625
2023-06-13 01:00:00,201.1189999580384
2023-06-13 02:00:00,272.68399953842163
2023-06-13 03:00:00,437.1769986152649
2023-06-13 04:00:00,372.6089990139008
2023-06-13 05:00:00,484.2419981956482
2023-06-13 06:00:00,166.82600033283234
2023-06-13 07:00:00,46.233000218868256
2023-06-13 08:00:00,35.86800009012222
2023-06-13 09:00:00,57.98400020599365
2023-06-13 10:00:00,67.10100030899048
2023-06-13 11:00:00,3576.4510040283203
2023-06-13 12:00:00,157.8069989681244
2023-06-13 13:00:00,191.51900136470795
2023-06-13 14:00:00,127.82999789714812
2023-06-13 15:00:00,23.124000012874603
2023-06-13 16:00:00,20.875
2023-06-13 17:00:00,29.742000102996823
2023-06-13 18:00:00,17.248000025749207
2023-06-13 19:00:00,22.493000090122223
2023-06-13 20:00:00,24.118000090122223
2023-06-13 21:00:00,399.1839989423752
2023-06-13 22:00:00,471.2599983215332
2023-06-13 23:00:00,430.1469984054565
2023-06-14 00:00:00,2.625
2023-06-14 01:00:00,437.2839984893799
2023-06-14 02:00:00,413.30799865722656
2023-06-14 03:00:00,223.6009998321533
2023-06-14 04:00:00,296.92799949646
2023-06-14 05:00:00,256.80899953842163
2023-06-14 06:00:00,341.3329998254776
2023-06-14 07:00:00,73.0890001654625
2023-06-14 08:00:00,84.70500057935715
2023-06-14 09:00:00,109.20100027322768
2023-06-14 10:00:00,2520.1190004348755
2023-06-14 11:00:00,3564.497999191284
2023-06-14 12:00:00,26.749000012874603
2023-06-14 13:00:00,37.86200016736984
2023-06-14 14:00:00,38.11500012874603
2023-06-14 15:00:00,56.72800028324127
2023-06-14 16:00:00,154.17399936914444
2023-06-14 17:00:00,161.1779991388321
2023-06-14 18:00:00,17.99700003862381
2023-06-14 19:00:00,44.85000032186508
2023-06-14 20:00:00,36.35500025749207
2023-06-14 21:00:00,231.45899963378903
2023-06-14 22:00:00,305.2999994754791
2023-06-14 23:00:00,261.2879993915558
2023-06-15 00:00:00,2.5
2023-06-15 01:00:00,326.8709990978241
2023-06-15 02:00:00,455.8669981956482
2023-06-15 03:00:00,329.8649990558624
2023-06-15 04:00:00,460.494998216629
2023-06-15 05:00:00,274.3059995174408
2023-06-15 06:00:00,161.84700000286102
2023-06-15 07:00:00,48.86000001430512
2023-06-15 08:00:00,20.121000051498413
2023-06-15 09:00:00,15.123000025749208
2023-06-15 10:00:00,2877.646997451782
2023-06-15 11:00:00,3505.8399925231934
2023-06-15 12:00:00,90.70200061798096
2023-06-15 13:00:00,71.8430004119873
2023-06-15 14:00:00,58.10100030899048
2023-06-15 15:00:00,28.373000025749207
2023-06-15 16:00:00,34.61800009012222
2023-06-15 17:00:00,32.86600011587143
2023-06-15 18:00:00,21.748000025749207
2023-06-15 19:00:00,59.596000373363495
2023-06-15 20:00:00,75.83600050210953
2023-06-15 21:00:00,412.6919994354248
2023-06-15 22:00:00,529.7119979858398
2023-06-15 23:00:00,271.5349993705749
2023-06-16 00:00:00,2.5
2023-06-16 01:00:00,211.7259998321533
2023-06-16 02:00:00,196.7259998321533
2023-06-16 03:00:00,207.1009998321533
2023-06-16 04:00:00,292.16899943351746
2023-06-16 05:00:00,411.6949987411499
2023-06-16 06:00:00,320.9609991312027
2023-06-16 07:00:00,41.73000025749207
2023-06-16 08:00:00,34.11400014162064
2023-06-16 09:00:00,51.73000025749207
2023-06-16 10:00:00,20.248000025749207
2023-06-16 11:00:00,3117.116994857788
2023-06-16 12:00:00,63.35400027036667
2023-06-16 13:00:00,44.48700016736984
2023-06-16 14:00:00,68.3460003733635
2023-06-16 15:00:00,90.20600056648254
2023-06-16 16:00:00,91.83000057935716
2023-06-16 17:00:00,105.20000064373016
2023-06-16 18:00:00,71.72200036048889
2023-06-16 19:00:00,61.59700036048889
2023-06-16 20:00:00,48.48200023174286
2023-06-16 21:00:00,224.8169994354248
2023-06-16 22:00:00,431.30799865722656
2023-06-16 23:00:00,344.5969989299774
2023-06-17 00:00:00,2.5
2023-06-17 01:00:00,473.13399863243103
2023-06-17 02:00:00,351.8889992237091
2023-06-17 03:00:00,312.87399911880493
2023-06-17 04:00:00,319.7459990978241
2023-06-17 05:00:00,227.20499968528748
2023-06-17 06:00:00,183.46099984645844
2023-06-17 07:00:00,37.48400020599365
2023-06-17 08:00:00,36.733000218868256
2023-06-17 09:00:00,67.46600043773651
2023-06-17 10:00:00,71.71400046348572
2023-06-17 11:00:00,4063.482975006104
2023-06-17 12:00:00,39.358000218868256
2023-06-17 13:00:00,32.49700003862381
2023-06-17 14:00:00,57.10500025749207
2023-06-17 15:00:00,87.33600050210953
2023-06-17 16:00:00,84.71100050210953
2023-06-17 17:00:00,74.5960003733635
2023-06-17 18:00:00,62.60200029611588
2023-06-17 19:00:00,101.07700061798096
2023-06-17 20:00:00,74.58700048923492
2023-06-17 21:00:00,201.8459998369217
2023-06-17 22:00:00,511.10499811172485
2023-06-17 23:00:00,204.3689999580384
2023-06-18 00:00:00,2.5
2023-06-18 01:00:00,213.45499968528748
2023-06-18 02:00:00,181.35999989509585
2023-06-18 03:00:00,337.4959990978241
2023-06-18 04:00:00,478.8579981327057
2023-06-18 05:00:00,514.4859981536865
2023-06-18 06:00:00,311.09399938583374
2023-06-18 07:00:00,20.120000064373016
2023-06-18 08:00:00,17.87200003862381
2023-06-18 09:00:00,18.749000012874603
2023-06-18 10:00:00,28.496000051498413
2023-06-18 11:00:00,3631.1779918670654
2023-06-18 12:00:00,42.11300015449524
2023-06-18 13:00:00,88.71000051498413
2023-06-18 14:00:00,98.95400059223176
2023-06-18 15:00:00,56.11000019311905
2023-06-18 16:00:00,60.10400027036667
2023-06-18 17:00:00,34.87100005149841
2023-06-18 18:00:00,42.49100011587143
2023-06-18 19:00:00,47.61200016736984
2023-06-18 20:00:00,56.10000032186508
2023-06-18 21:00:00,260.6699993610382
2023-06-18 22:00:00,316.7849993705749
2023-06-18 23:00:00,343.3799991607666
2023-06-19 00:00:00,2.5
2023-06-19 01:00:00,298.7699992656708
2023-06-19 02:00:00,243.4219994544983
2023-06-19 03:00:00,254.04099941253665
2023-06-19 04:00:00,216.84799981117249
2023-06-19 05:00:00,321.3949992656708
2023-06-19 06:00:00,190.06999969482425
2023-06-19 07:00:00,204.8889993429184
2023-06-19 08:00:00,195.51200139522552
2023-06-19 09:00:00,137.30100095272064
2023-06-19 10:00:00,255.83800208568573
2023-06-19 11:00:00,2697.1370047330856
2023-06-19 12:00:00,88.33300042152405
2023-06-19 13:00:00,33.49600005149841
2023-06-19 14:00:00,59.23199993371964
2023-06-19 15:00:00,45.12000000476837
2023-06-19 16:00:00,67.6010000705719
2023-06-19 17:00:00,63.47900015115738
2023-06-19 18:00:00,106.9480004310608
2023-06-19 19:00:00,106.45300060510635
2023-06-19 20:00:00,54.85300028324127
2023-06-19 21:00:00,187.72199976444244
2023-06-19 22:00:00,213.4579997062683
2023-06-19 23:00:00,205.36299991607663
2023-06-20 00:00:00,2.5
2023-06-20 01:00:00,303.6629993915558
2023-06-20 02:00:00,219.8179996013641
2023-06-20 03:00:00,243.80299949646
2023-06-20 04:00:00,307.74899911880493
2023-06-20 05:00:00,441.8939983844757
2023-06-20 06:00:00,308.60099935531616
2023-06-20 07:00:00,23.24400007724762
2023-06-20 08:00:00,28.493000090122223
2023-06-20 09:00:00,37.36800009012222
2023-06-20 10:00:00,58.97800028324127
2023-06-20 11:00:00,3293.3479900360107
2023-06-20 12:00:00,60.60600024461746
2023-06-20 13:00:00,94.70900052785872
2023-06-20 14:00:00,35.12100005149841
2023-06-20 15:00:00,34.99700003862381
2023-06-20 16:00:00,90.58500051498412
2023-06-20 17:00:00,38.99500000476837
2023-06-20 18:00:00,40.992000102996826
2023-06-20 19:00:00,42.36600011587143
2023-06-20 20:00:00,58.85400027036667
2023-06-20 21:00:00,391.8489978313446
2023-06-20 22:00:00,444.2719984054565
2023-06-20 23:00:00,230.7079997062683
2023-06-21 00:00:00,2.625
2023-06-21 01:00:00,220.48799991607663
2023-06-21 02:00:00,122.2409999370575
2023-06-21 03:00:00,195.8419997692108
2023-06-21 04:00:00,276.1629993915558
2023-06-21 05:00:00,352.4959990978241
2023-06-21 06:00:00,279.86399924755096
2023-06-21 07:00:00,40.85500025749207
2023-06-21 08:00:00,46.72200036048889
2023-06-21 09:00:00,45.72900027036667
2023-06-21 10:00:00,1190.260004043579
2023-06-21 11:00:00,2663.910999298096
2023-06-21 12:00:00,46.86300015449524
2023-06-21 13:00:00,53.111000180244446
2023-06-21 14:00:00,38.74100011587143
2023-06-21 15:00:00,91.83600038290024
2023-06-21 16:00:00,97.3319998383522
2023-06-21 17:00:00,112.0789993405342
2023-06-21 18:00:00,73.59899997711182
2023-06-21 19:00:00,124.567000746727
2023-06-21 20:00:00,30.623000025749207
2023-06-21 21:00:00,202.09099960327148
2023-06-21 22:00:00,291.1719994544983
2023-06-21 23:00:00,310.0199992656708
2023-06-22 00:00:00,2.5
2023-06-22 01:00:00,399.3469989299774
2023-06-22 02:00:00,431.0309984683991
2023-06-22 03:00:00,110.49399995803832
2023-06-22 04:00:00,207.5829997062683
2023-06-22 05:00:00,145.83899974822998
