Datetime,Value
2023-06-08 00:00:00,0.1829999983310699
2023-06-08 01:00:00,44.83999986946583
2023-06-08 02:00:00,18.983999952673912
2023-06-08 03:00:00,19.21699993312359
2023-06-08 04:00:00,25.668000027537342
2023-06-08 05:00:00,10.281999915838242
2023-06-08 06:00:00,12.604999974370005
2023-06-08 07:00:00,12.329999804496763
2023-06-08 08:00:00,6.2179999724030495
2023-06-08 09:00:00,15.31300014257431
2023-06-08 10:00:00,33.50300008058548
2023-06-08 11:00:00,17.39399990439415
2023-06-08 12:00:00,15.717000111937525
2023-06-08 13:00:00,28.56900012493133
2023-06-08 14:00:00,14.277999952435492
2023-06-08 15:00:00,17.947999998927116
2023-06-08 16:00:00,62.78800001740456
2023-06-08 17:00:00,15.138999834656715
2023-06-08 18:00:00,11.209999904036522
2023-06-08 19:00:00,9.096999809145927
2023-06-08 20:00:00,17.260999783873558
2023-06-08 21:00:00,21.25999990105629
2023-06-08 22:00:00,17.886999905109406
2023-06-08 23:00:00,20.141000151634216
2023-06-09 00:00:00,0.289000004529953
2023-06-09 01:00:00,15.78499999642372
2023-06-09 02:00:00,19.697000175714493
2023-06-09 03:00:00,20.89800012111664
2023-06-09 04:00:00,19.11599994450808
2023-06-09 05:00:00,15.1299998909235
2023-06-09 06:00:00,20.57200013101101
2023-06-09 07:00:00,20.354000009596348
2023-06-09 08:00:00,60.0340001732111
2023-06-09 09:00:00,20.80199997127056
2023-06-09 10:00:00,20.53200002014637
2023-06-09 11:00:00,10.945999875664713
2023-06-09 12:00:00,34.328000009059906
2023-06-09 13:00:00,20.064000099897385
2023-06-09 14:00:00,21.01500007510185
2023-06-09 15:00:00,44.93399988114834
2023-06-09 16:00:00,49.13499996066093
2023-06-09 17:00:00,15.712999902665617
2023-06-09 18:00:00,16.447999849915504
2023-06-09 19:00:00,16.317999944090843
2023-06-09 20:00:00,11.221999920904636
2023-06-09 21:00:00,72.28400025516748
2023-06-09 22:00:00,19.860999956727028
2023-06-09 23:00:00,16.92699994146824
2023-06-10 00:00:00,0.2300000041723251
2023-06-10 01:00:00,30.555999875068665
2023-06-10 02:00:00,14.849000111222267
2023-06-10 03:00:00,22.491000086069107
2023-06-10 04:00:00,15.941000014543532
2023-06-10 05:00:00,7.326000086963177
2023-06-10 06:00:00,18.794000029563904
2023-06-10 07:00:00,18.0930000692606
2023-06-10 08:00:00,37.88699976354837
2023-06-10 09:00:00,28.708999931812286
2023-06-10 10:00:00,18.619000151753426
2023-06-10 11:00:00,13.310999929904938
2023-06-10 12:00:00,35.88600015640259
2023-06-10 13:00:00,10.97299987822771
2023-06-10 14:00:00,17.490000054240227
2023-06-10 15:00:00,17.16800005733967
2023-06-10 16:00:00,18.46600012481213
2023-06-10 17:00:00,19.549000158905983
2023-06-10 18:00:00,12.491999834775925
2023-06-10 19:00:00,14.167999893426895
2023-06-10 20:00:00,11.728999875485895
2023-06-10 21:00:00,31.598999857902527
2023-06-10 22:00:00,21.03900022804737
2023-06-10 23:00:00,17.874999970197678
2023-06-11 00:00:00,0.1089999973773956
2023-06-11 01:00:00,21.44800002872944
2023-06-11 02:00:00,22.333000123500824
2023-06-11 03:00:00,16.389999873936176
2023-06-11 04:00:00,15.594000056385994
2023-06-11 05:00:00,10.592999927699566
2023-06-11 06:00:00,15.043999947607515
2023-06-11 07:00:00,17.285999909043312
2023-06-11 08:00:00,10.826999984681606
2023-06-11 09:00:00,17.042000144720078
2023-06-11 10:00:00,14.205999955534937
2023-06-11 11:00:00,29.28900000452996
2023-06-11 12:00:00,84.36599987745285
2023-06-11 13:00:00,21.24899999797344
2023-06-11 14:00:00,17.812000021338463
2023-06-11 15:00:00,28.04599994421005
2023-06-11 16:00:00,38.22900012135506
2023-06-11 17:00:00,17.921000078320503
2023-06-11 18:00:00,10.718999922275543
2023-06-11 19:00:00,14.959999904036522
2023-06-11 20:00:00,10.450999960303308
2023-06-11 21:00:00,22.455000013113025
2023-06-11 22:00:00,24.00700032711029
2023-06-11 23:00:00,15.800999984145164
2023-06-12 00:00:00,0.1909999996423721
2023-06-12 01:00:00,55.18600004911423
2023-06-12 02:00:00,19.929000094532967
2023-06-12 03:00:00,14.754999913275242
2023-06-12 04:00:00,15.031000062823296
2023-06-12 05:00:00,11.393000029027462
2023-06-12 06:00:00,17.06099982559681
2023-06-12 07:00:00,18.6660001128912
2023-06-12 08:00:00,12.03499998152256
2023-06-12 09:00:00,25.935000017285347
2023-06-12 10:00:00,31.54099988937378
2023-06-12 11:00:00,30.205999970436096
2023-06-12 12:00:00,16.055999882519245
2023-06-12 13:00:00,49.48299983143807
2023-06-12 14:00:00,17.879000023007393
2023-06-12 15:00:00,21.018999844789505
2023-06-12 16:00:00,76.11899992823601
2023-06-12 17:00:00,14.791999995708466
2023-06-12 18:00:00,57.77300012111664
2023-06-12 19:00:00,14.212000042200089
2023-06-12 20:00:00,17.0400001257658
2023-06-12 21:00:00,12.194000035524368
2023-06-12 22:00:00,20.54699988663197
2023-06-12 23:00:00,76.3050000667572
2023-06-13 00:00:00,0.2300000041723251
2023-06-13 01:00:00,0.718000000808388
2023-06-13 02:00:00,29.005000352859497
2023-06-13 03:00:00,24.17500002682209
2023-06-13 04:00:00,18.583999939262867
2023-06-13 05:00:00,14.604000128805636
2023-06-13 06:00:00,11.699999898672104
2023-06-13 07:00:00,11.56399979442358
2023-06-13 08:00:00,7.414999946951866
2023-06-13 09:00:00,18.727000072598457
2023-06-13 10:00:00,19.78699991106987
2023-06-13 11:00:00,68.05899983644485
2023-06-13 12:00:00,22.59900012612343
2023-06-13 13:00:00,10.011999867856504
2023-06-13 14:00:00,18.514999985694885
2023-06-13 15:00:00,20.14600005745888
2023-06-13 16:00:00,9.895999975502493
2023-06-13 17:00:00,13.327999889850616
2023-06-13 18:00:00,26.816000044345856
2023-06-13 19:00:00,19.602000072598457
2023-06-13 20:00:00,17.340999975800514
2023-06-13 21:00:00,18.617000058293343
2023-06-13 22:00:00,17.17299982905388
2023-06-13 23:00:00,23.81199985742569
2023-06-14 00:00:00,0.1949999928474426
2023-06-14 01:00:00,24.17100001871586
2023-06-14 02:00:00,25.46399995684624
2023-06-14 03:00:00,17.054999962449074
2023-06-14 04:00:00,17.42599993944168
2023-06-14 05:00:00,17.41500011086464
2023-06-14 06:00:00,6.216999925673008
2023-06-14 07:00:00,5.374999977648258
2023-06-14 08:00:00,12.48299990594387
2023-06-14 09:00:00,20.56700006127357
2023-06-14 10:00:00,64.33699989318848
2023-06-14 11:00:00,23.242999970912933
2023-06-14 12:00:00,37.63399989902973
2023-06-14 13:00:00,20.546000093221664
2023-06-14 14:00:00,15.599999964237211
2023-06-14 15:00:00,16.615999922156334
2023-06-14 16:00:00,19.22000001370907
2023-06-14 17:00:00,15.641999900341034
2023-06-14 18:00:00,13.371999889612198
2023-06-14 19:00:00,7.437999963760376
2023-06-14 20:00:00,10.7709998562932
2023-06-14 21:00:00,19.6879999935627
2023-06-14 22:00:00,18.38400000333786
2023-06-14 23:00:00,21.842000007629395
2023-06-15 00:00:00,0.2419999986886978
2023-06-15 01:00:00,51.25699996948242
2023-06-15 02:00:00,19.091000095009804
2023-06-15 03:00:00,16.823999918997288
2023-06-15 04:00:00,21.83700004220009
2023-06-15 05:00:00,16.438999861478806
2023-06-15 06:00:00,13.411999970674517
2023-06-15 07:00:00,12.972999937832355
2023-06-15 08:00:00,8.719999834895134
2023-06-15 09:00:00,13.349999889731407
2023-06-15 10:00:00,36.545999974012375
2023-06-15 11:00:00,19.46500000357628
2023-06-15 12:00:00,11.173999853432178
2023-06-15 13:00:00,7.163999959826469
2023-06-15 14:00:00,17.354000061750412
2023-06-15 15:00:00,18.74700006842613
2023-06-15 16:00:00,6.417000040411949
2023-06-15 17:00:00,108.05399996042252
2023-06-15 18:00:00,22.854999989271164
2023-06-15 19:00:00,16.943999983370304
2023-06-15 20:00:00,20.015999883413315
2023-06-15 21:00:00,21.08099994063377
2023-06-15 22:00:00,15.570000052452087
2023-06-15 23:00:00,16.599999994039536
2023-06-16 00:00:00,0.1879999935626983
2023-06-16 01:00:00,61.06499975919724
2023-06-16 02:00:00,28.465999945998192
2023-06-16 03:00:00,21.17200005054474
2023-06-16 04:00:00,16.934999957680702
2023-06-16 05:00:00,17.42000003159046
2023-06-16 06:00:00,13.206999883055689
2023-06-16 07:00:00,16.568999901413918
2023-06-16 08:00:00,9.53899985551834
2023-06-16 09:00:00,15.614000022411346
2023-06-16 10:00:00,24.534000113606453
2023-06-16 11:00:00,20.524000003933907
2023-06-16 12:00:00,26.5620000064373
2023-06-16 13:00:00,38.13900013267994
2023-06-16 14:00:00,22.59800010919571
2023-06-16 15:00:00,16.676999866962433
2023-06-16 16:00:00,28.361999914050102
2023-06-16 17:00:00,16.75599992275238
2023-06-16 18:00:00,16.19699987769127
2023-06-16 19:00:00,5.875999972224236
2023-06-16 20:00:00,17.455999925732613
2023-06-16 21:00:00,18.8049997985363
2023-06-16 22:00:00,8.532999940216541
2023-06-16 23:00:00,16.85700000077486
2023-06-17 00:00:00,0.0900000035762786
2023-06-17 01:00:00,10.085999824106691
2023-06-17 02:00:00,10.883999913930891
2023-06-17 03:00:00,7.781999982893467
2023-06-17 04:00:00,8.009000025689602
2023-06-17 05:00:00,12.370999835431576
2023-06-17 06:00:00,12.544999986886978
2023-06-17 07:00:00,16.187000043690205
2023-06-17 08:00:00,17.803999930620193
2023-06-17 09:00:00,16.099999822676182
2023-06-17 10:00:00,17.596000015735626
2023-06-17 11:00:00,14.169000074267387
2023-06-17 12:00:00,12.017999939620497
2023-06-17 13:00:00,9.921999901533129
2023-06-17 14:00:00,12.511999979615211
2023-06-17 15:00:00,23.61000002920628
2023-06-17 16:00:00,43.90600001811981
2023-06-17 17:00:00,15.031999945640564
2023-06-17 18:00:00,34.744000032544136
2023-06-17 19:00:00,17.73300002515316
2023-06-17 20:00:00,12.114999920129776
2023-06-17 21:00:00,20.23100011050701
2023-06-17 22:00:00,20.78200002014637
2023-06-17 23:00:00,10.010999888181686
2023-06-18 00:00:00,0.1129999980330467
2023-06-18 01:00:00,10.976999923586844
2023-06-18 02:00:00,19.00200003385544
2023-06-18 03:00:00,49.65999993681908
2023-06-18 04:00:00,18.218999907374386
2023-06-18 05:00:00,22.34000012278557
2023-06-18 06:00:00,22.24700003862381
2023-06-18 07:00:00,13.903999969363213
2023-06-18 08:00:00,16.681999936699867
2023-06-18 09:00:00,32.68800003826618
2023-06-18 10:00:00,18.55200019478798
2023-06-18 11:00:00,29.337000101804733
2023-06-18 12:00:00,36.17300006747246
2023-06-18 13:00:00,23.051999896764755
2023-06-18 14:00:00,22.61000010371208
2023-06-18 15:00:00,19.009000048041344
2023-06-18 16:00:00,21.01599991321564
2023-06-18 17:00:00,74.016999989748
2023-06-18 18:00:00,23.87299986183644
2023-06-18 19:00:00,13.73000006377697
2023-06-18 20:00:00,11.7969998344779
2023-06-18 21:00:00,83.36099976301193
2023-06-18 22:00:00,42.00700002908707
2023-06-18 23:00:00,13.646000012755394
2023-06-19 00:00:00,0.164000004529953
2023-06-19 01:00:00,47.17800000309944
2023-06-19 02:00:00,18.67299997806549
2023-06-19 03:00:00,19.63600004464388
2023-06-19 04:00:00,15.19300003349781
2023-06-19 05:00:00,7.841999992728233
2023-06-19 06:00:00,14.201999932527542
2023-06-19 07:00:00,12.267999917268751
2023-06-19 08:00:00,9.142999961972237
2023-06-19 09:00:00,17.790000066161156
2023-06-19 10:00:00,23.90100009739399
2023-06-19 11:00:00,15.0939998999238
2023-06-19 12:00:00,19.797999933362007
2023-06-19 13:00:00,28.835999965667725
2023-06-19 14:00:00,18.1429999768734
2023-06-19 15:00:00,23.144000083208084
2023-06-19 16:00:00,105.24499982595444
2023-06-19 17:00:00,17.27199997007847
2023-06-19 18:00:00,15.735999912023544
2023-06-19 19:00:00,12.551999792456629
2023-06-19 20:00:00,12.192999854683876
2023-06-19 21:00:00,20.57800017297268
2023-06-19 22:00:00,16.42599992454052
2023-06-19 23:00:00,66.89200027287006
2023-06-20 00:00:00,0.3240000009536743
2023-06-20 01:00:00,27.58099994063377
2023-06-20 02:00:00,10.394999921321867
2023-06-20 03:00:00,18.17100015282631
2023-06-20 04:00:00,22.27399981021881
2023-06-20 05:00:00,11.63199994713068
2023-06-20 06:00:00,19.53599993139505
2023-06-20 07:00:00,15.397999927401544
2023-06-20 08:00:00,11.959000006318092
2023-06-20 09:00:00,14.037999898195268
2023-06-20 10:00:00,43.63100010156632
2023-06-20 11:00:00,109.86200024187563
2023-06-20 12:00:00,41.41699989140034
2023-06-20 13:00:00,14.082999795675278
2023-06-20 14:00:00,16.48100009560585
